3574 0.688262  0.175377
3575 0.974266  0.17532
3576 2.34795  0.17551
3577 1.67197  0.175605
3578 0.651369  0.175436
3579 0.483363  0.175184
3580 0.552815  0.174969
3581 1.51385  0.175036
3582 0.675599  0.174878
3583 0.651712  0.174709
3584 1.01712  0.174665
3585 2.27654  0.174846
3586 0.885121  0.174763
3587 0.939599  0.174697
3588 2.07619  0.174852
3589 2.28818  0.175034
3590 0.711686  0.174891
3591 0.80283  0.174781
3592 1.86972  0.174906
3593 1.88038  0.175033
3594 0.642876  0.174862
3595 0.475824  0.174606
3596 0.442517  0.174331
3597 0.62221  0.174151
3598 1.33695  0.174183
3599 2.03305  0.174332
3600 2.55547  0.174544
3601 1.41578  0.174592
3602 0.7024  0.174446
3603 1.14501  0.174435
3604 2.4345  0.174633
3605 1.74911  0.17474
3606 0.64595  0.17457
3607 0.48879  0.174323
3608 0.387201  0.174012
3609 0.692458  0.173862
3610 1.23451  0.173872
3611 1.40965  0.173919
3612 2.48606  0.174123
3613 2.41628  0.174319
3614 0.94859  0.174256
3615 0.840492  0.17416
3616 1.79356  0.174273
3617 2.39816  0.174467
3618 0.959603  0.174407
3619 0.836319  0.17431
3620 1.79002  0.174423
3621 2.3572  0.174611
3622 0.841982  0.174516
3623 0.863547  0.174427
3624 1.92585  0.17456
3625 2.15421  0.174723
3626 0.637123  0.174551
3627 0.597286  0.17436
3628 1.22961  0.174369
3629 1.3974  0.174413
3630 0.680514  0.174259
3631 0.603222  0.174072
3632 1.78103  0.174183
3633 1.06348  0.174152
3634 0.752517  0.174026
3635 1.37613  0.174066
3636 2.33761  0.174252
3637 0.88331  0.17417
3638 0.860794  0.174081
3639 1.9091  0.17421
3640 2.16263  0.174374
3641 0.637805  0.174203
3642 0.604499  0.174017
3643 1.28346  0.174038
3644 1.3705  0.174076
3645 0.684494  0.173925
3646 0.725754  0.173789
3647 2.03258  0.173936
3648 0.986714  0.173885
3649 0.804726  0.173777
3650 1.68836  0.173873
3651 2.24195  0.174047
3652 0.674729  0.173891
3653 0.741766  0.173762
3654 1.76847  0.17387
3655 1.56611  0.173946
3656 0.667775  0.173788
3657 0.755493  0.173663
3658 2.07705  0.173816
3659 1.04874  0.173781
3660 0.799009  0.173672
3661 1.66468  0.173764
3662 2.27991  0.173942
3663 0.708394  0.1738
3664 0.80741  0.173694
3665 1.9078  0.173823
3666 1.68296  0.173918
3667 0.654824  0.173755
3668 0.613595  0.173574
3669 1.77527  0.173684
3670 1.11902  0.173667
3671 0.747719  0.17354
3672 1.36275  0.173577
3673 2.33425  0.173761
3674 0.87094  0.173676
3675 0.867461  0.17359
3676 1.93734  0.173723
3677 2.11067  0.173879
3678 0.6318  0.173707
3679 0.547292  0.173495
3680 0.941485  0.173432
3681 1.17164  0.173428
3682 0.699811  0.173284
3683 0.543033  0.173071
3684 1.56926  0.173146
3685 0.838763  0.173052
3686 0.743261  0.172924
3687 1.40325  0.172969
3688 2.05845  0.173118
3689 0.636574  0.172949
3690 0.522649  0.172726
3691 0.591564  0.172537
3692 0.836006  0.172442
3693 0.817746  0.17234
3694 0.969276  0.172285
3695 2.29015  0.172463
3696 0.870933  0.172379
3697 1.05157  0.172346
3698 2.28994  0.172523
3699 1.8233  0.172639
3700 0.64251  0.172473
3701 0.573626  0.172276
3702 1.58545  0.172354
3703 1.08947  0.172331
3704 0.745775  0.172205
3705 1.34313  0.172238
3706 2.27908  0.172414
3707 0.758218  0.172293
3708 0.845161  0.172201
3709 1.95344  0.172335
3710 1.80974  0.172448
3711 0.645477  0.172284
3712 0.50295  0.172052
3713 1.10617  0.172033
3714 1.06193  0.172003
3715 0.707097  0.171864
3716 0.758007  0.171743
3717 2.06395  0.171891
3718 0.90896  0.17182
3719 0.807907  0.171716
3720 1.70943  0.171814
3721 2.21049  0.171981
3722 0.658344  0.171822
3723 0.689137  0.171676
3724 1.61069  0.171758
3725 1.52647  0.171826
3726 0.670418  0.171672
3727 0.718834  0.171538
3728 2.02719  0.171681
3729 1.06701  0.171652
3730 0.783752  0.171541
3731 1.58511  0.171619
3732 2.31406  0.171797
3733 0.767626  0.171681
3734 0.85711  0.171593
3735 1.9722  0.171729
3736 1.87847  0.171852
3737 0.641615  0.171687
3738 0.481671  0.171446
3739 0.702981  0.171306
3740 0.91246  0.171235
3741 0.760475  0.171117
3742 0.643429  0.170953
3743 2.01933  0.171095
3744 1.17517  0.171092
3745 0.910192  0.171022
3746 2.03074  0.171165
3747 2.37855  0.171351
3748 0.832567  0.171256
3749 0.884739  0.171178
3750 1.99528  0.171316
3751 2.06899  0.171464
3752 0.631315  0.171296
3753 0.520907  0.171077
3754 0.72521  0.170946
3755 1.0284  0.170907
3756 0.737217  0.170781
3757 0.495095  0.170548
3758 1.48429  0.170608
3759 1.21056  0.170613
3760 1.004  0.170569
3761 2.21636  0.170735
3762 2.30426  0.170912
3763 0.698497  0.170771
3764 0.815535  0.170672
3765 1.94314  0.170803
3766 1.67206  0.170894
3767 0.655711  0.170736
3768 0.632406  0.170569
3769 1.83481  0.170685
3770 1.14014  0.170675
3771 0.745364  0.170552
3772 1.35098  0.170586
3773 2.35155  0.170768
3774 0.925904  0.170702
3775 0.856811  0.170616
3776 1.88599  0.170739
3777 2.21394  0.170904
3778 0.653617  0.170746
3779 0.682217  0.1706
3780 1.60055  0.170679
3781 1.51168  0.170743
3782 0.672043  0.170593
3783 0.733507  0.170466
3784 2.05089  0.170611
3785 1.06696  0.170583
3786 0.785512  0.170474
3787 1.59406  0.170552
3788 2.31668  0.170729
3789 0.770869  0.170615
3790 0.858835  0.17053
3791 1.97366  0.170664
3792 1.88976  0.170787
3793 0.640986  0.170625
3794 0.480983  0.170387
3795 0.659042  0.170232
3796 0.876474  0.170152
3797 0.788477  0.170045
3798 0.816233  0.169947
3799 2.2428  0.170115
3800 1.15087  0.170107
3801 0.889717  0.170031
3802 1.9786  0.170166
3803 2.37461  0.170349
3804 0.830719  0.170255
3805 0.882878  0.170178
3806 1.99156  0.170314
3807 2.06572  0.17046
3808 0.631416  0.170294
3809 0.519172  0.170078
3810 0.709663  0.169943
3811 1.0118  0.169901
3812 0.743326  0.169779
3813 0.529349  0.169568
3814 1.66716  0.169657
3815 1.18529  0.169657
3816 0.98348  0.169609
3817 2.18258  0.169769
3818 2.30203  0.169942
3819 0.698091  0.169804
3820 0.813068  0.169705
3821 1.93719  0.169834
3822 1.67187  0.169924
3823 0.655719  0.169769
3824 0.630376  0.169604
3825 1.82907  0.169718
3826 1.14023  0.169707
3827 0.744828  0.169586
3828 1.34663  0.16962
3829 2.35137  0.169799
3830 0.927824  0.169735
3831 0.856122  0.16965
3832 1.88329  0.169771
3833 2.21721  0.169934
3834 0.655204  0.16978
3835 0.687925  0.169638
3836 1.6185  0.169719
3837 1.52207  0.169784
3838 0.670897  0.169636
3839 0.725102  0.169508
3840 2.03854  0.16965
3841 1.07497  0.169624
3842 0.781578  0.169516
3843 1.57348  0.16959
3844 2.32379  0.169765
3845 0.78731  0.169659
3846 0.865142  0.169577
3847 1.977  0.16971
3848 1.93321  0.169837
3849 0.638488  0.169676
3850 0.482591  0.169443
3851 0.551833  0.169245
3852 0.760344  0.16913
3853 0.928617  0.169067
3854 1.39707  0.169109
3855 2.4476  0.169298
3856 1.09648  0.169278
3857 0.8808  0.169201
3858 1.95261  0.169331
3859 2.33595  0.169507
3860 0.761069  0.169392
3861 0.86289  0.16931
3862 1.98903  0.169444
3863 1.89339  0.169565
3864 0.640672  0.169406
3865 0.480899  0.169173
3866 0.630351  0.16901
3867 0.86564  0.168929
3868 0.814937  0.168832
3869 0.944855  0.168774
3870 2.33705  0.16895
3871 1.21255  0.168956
3872 0.83423  0.168865
3873 1.81778  0.168976
3874 2.43775  0.169163
3875 1.04282  0.16913
3876 0.822917  0.169036
3877 1.74276  0.169136
3878 2.38993  0.169317
3879 0.92383  0.169252
3880 0.856254  0.169169
3881 1.87437  0.169287
3882 2.27033  0.169455
3883 0.695605  0.169318
3884 0.781932  0.169211
3885 1.84305  0.169325
3886 1.74941  0.169425
3887 0.650106  0.169271
3888 0.501596  0.16905
3889 1.12287  0.169036
3890 1.14036  0.169026
3891 0.700568  0.168891
3892 0.616197  0.168723
3893 1.8596  0.168839
3894 1.18175  0.168839
3895 0.714634  0.168709
3896 1.04829  0.168678
3897 2.37302  0.168857
3898 1.49204  0.168916
3899 0.66583  0.168768
3900 0.625829  0.168605
3901 1.8246  0.168716
3902 2.11756  0.168865
3903 0.664686  0.168717
3904 0.642072  0.16856
3905 1.01853  0.168522
3906 2.17264  0.168677
3907 0.81124  0.168581
3908 0.779319  0.168474
3909 1.59442  0.16855
3910 2.29732  0.16872
3911 0.778401  0.168612
3912 0.831109  0.168522
3913 1.86688  0.168638
3914 2.08409  0.168783
3915 0.632507  0.168623
3916 0.534284  0.16842
3917 0.759833  0.168307
3918 1.14278  0.168298
3919 0.727976  0.168174
3920 0.492524  0.16795
3921 1.40338  0.167994
3922 1.377  0.168033
3923 0.866224  0.167953
3924 1.9555  0.168081
3925 2.4678  0.168268
3926 1.10758  0.168252
3927 0.802181  0.168153
3928 1.66107  0.168239
3929 2.42899  0.168422
3930 1.07577  0.168398
3931 0.800545  0.168298
3932 1.64374  0.168382
3933 2.42985  0.168565
3934 1.09303  0.168545
3935 0.790682  0.168442
3936 1.59596  0.168518
3937 2.44583  0.168703
3938 1.18546  0.168703
3939 0.751546  0.168588
3940 1.38986  0.168628
3941 2.47338  0.168815
3942 1.51849  0.168878
3943 0.662466  0.168731
3944 0.614373  0.168565
3945 1.76791  0.168667
3946 2.17348  0.168821
3947 0.709049  0.168691
3948 0.708259  0.168561
3949 1.31094  0.168586
3950 2.33387  0.168758
3951 1.00843  0.168718
3952 0.780934  0.168613
3953 1.51185  0.168674
3954 2.46461  0.16886
3955 1.36543  0.168896
3956 0.688141  0.168759
3957 0.894243  0.168688
3958 2.3055  0.168856
3959 2.08234  0.168999
3960 0.642819  0.168845
3961 0.596374  0.168672
3962 0.753013  0.168557
3963 1.98134  0.168687
3964 0.776294  0.168581
3965 0.729275  0.168459
3966 1.32797  0.168488
3967 2.26959  0.168652
3968 0.800255  0.168553
3969 0.821757  0.168461
3970 1.8109  0.168569
3971 2.15572  0.16872
3972 0.640581  0.168565
3973 0.607804  0.168397
3974 1.25368  0.168412
3975 1.46586  0.168466
3976 0.674943  0.168324
3977 0.524494  0.16812
3978 1.433  0.168168
3979 1.11557  0.168153
3980 0.712629  0.168026
3981 0.957121  0.167973
3982 2.27866  0.168137
3983 1.15565  0.168131
3984 0.751055  0.168017
3985 1.38018  0.168056
3986 2.44408  0.168238
3987 1.32696  0.168267
3988 0.701682  0.168136
3989 1.03668  0.168103
3990 2.39708  0.16828
3991 1.88183  0.168396
3992 0.638036  0.168241
3993 0.521877  0.168036
3994 0.592876  0.167863
3995 1.91518  0.167984
3996 0.88326  0.167911
3997 0.999038  0.167868
3998 2.15678  0.168019
3999 2.388  0.168194
4000 0.901586  0.168126
4001 0.846548  0.168043
4002 1.83093  0.168152
4003 2.33417  0.168322
4004 0.79697  0.168223
4005 0.853938  0.168141
4006 1.92419  0.168263
4007 2.08634  0.168404
4008 0.631928  0.168248
4009 0.534028  0.168049
4010 0.785228  0.167947
4011 1.14234  0.167938
4012 0.720854  0.167815
4013 0.449708  0.167574
4014 1.00622  0.167534
4015 1.39628  0.167575
4016 0.953766  0.167522
4017 2.14802  0.16767
4018 2.44175  0.167851
4019 0.97285  0.167802
4020 0.864656  0.167724
4021 1.89791  0.167842
4022 2.28939  0.168006
4023 0.710482  0.167879
4024 0.808446  0.167785
4025 1.89913  0.167903
4026 1.77976  0.168004
4027 0.647806  0.167854
4028 0.496661  0.167639
4029 1.0473  0.167609
4030 1.11394  0.167594
4031 0.702614  0.167465
4032 0.55603  0.167278
4033 1.66409  0.167363
4034 1.11515  0.167348
4035 0.717863  0.167225
4036 1.03301  0.167191
4037 2.34833  0.167361
4038 1.35396  0.167395
4039 0.690041  0.167262
4040 0.901899  0.167195
4041 2.31162  0.167361
4042 1.94219  0.167483
4043 0.634941  0.16733
4044 0.533365  0.167133
4045 0.501378  0.166921
4046 1.66809  0.167006
4047 0.893522  0.166937
4048 1.08941  0.166917
4049 2.28191  0.167079
4050 2.32579  0.167247
4051 0.761188  0.167138
4052 0.840872  0.167054
4053 1.90823  0.167172
4054 2.07993  0.167312
4055 0.632287  0.167157
4056 0.532944  0.166961
4057 0.738327  0.166845
4058 1.15186  0.166839
4059 0.736462  0.166722
4060 0.556264  0.166537
4061 1.73107  0.166631
4062 1.41644  0.166675
4063 0.786892  0.166575
4064 1.69863  0.166665
4065 2.49759  0.166849
4066 1.35772  0.166883
4067 0.700028  0.166754
4068 1.05251  0.166726
4069 2.40234  0.1669
4070 1.8448  0.16701
4071 0.64058  0.166859
4072 0.51313  0.166655
4073 0.589897  0.166484
4074 1.90684  0.166602
4075 0.873442  0.166528
4076 1.00091  0.166487
4077 2.15913  0.166635
4078 2.39036  0.166808
4079 0.910479  0.166744
4080 0.843244  0.166661
4081 1.81549  0.166767
4082 2.35036  0.166935
4083 0.831941  0.166849
4084 0.858488  0.166771
4085 1.91321  0.166889
4086 2.16044  0.167037
4087 0.638887  0.166886
4088 0.607042  0.166723
4089 1.2735  0.166741
4090 1.43622  0.166789
4091 0.677003  0.166653
4092 0.582072  0.16648
4093 1.70811  0.16657
4094 1.0991  0.166553
4095 0.736969  0.166437
4096 1.25324  0.166452
4097 2.35038  0.16662
4098 0.997805  0.166579
4099 0.825429  0.166491
4100 1.75797  0.166588
4101 2.33563  0.166754
4102 0.792348  0.166657
4103 0.862578  0.16658
4104 1.95957  0.166704
4105 2.01018  0.166833
4106 0.63405  0.166682
4107 0.497939  0.166471
4108 0.520202  0.166272
4109 0.749201  0.166161
4110 0.982001  0.166116
4111 1.49628  0.166174
4112 2.47339  0.166353
4113 1.14661  0.166346
4114 0.851943  0.166267
4115 1.87224  0.166379
4116 2.37684  0.166549
4117 0.847845  0.166468
4118 0.881614  0.166397
4119 1.98123  0.166523
4120 2.09303  0.166662
4121 0.631215  0.16651
4122 0.535142  0.166318
4123 0.843385  0.166236
4124 1.12747  0.166225
4125 0.709022  0.166101
4126 0.428916  0.165856
4127 0.619447  0.165699
4128 0.703465  0.165574
4129 0.994274  0.165533
4130 1.98758  0.165659
4131 2.29791  0.16582
4132 0.677499  0.165686
4133 0.852752  0.165607
4134 2.05861  0.165742
4135 1.56166  0.165809
4136 0.673619  0.165674
4137 0.907559  0.16561
4138 2.22521  0.165764
4139 1.02813  0.16573
4140 0.825528  0.165644
4141 1.77997  0.165743
4142 2.24666  0.165899
4143 0.670796  0.165762
4144 0.739417  0.165649
4145 1.77349  0.165748
4146 1.52972  0.16581
4147 0.674049  0.165675
4148 0.844237  0.165594
4149 2.16743  0.165741
4150 0.993675  0.165699
4151 0.830364  0.165615
4152 1.80146  0.165716
4153 2.19928  0.165866
4154 0.64635  0.165721
4155 0.654283  0.165579
4156 1.52112  0.16564
4157 1.37163  0.165677
4158 0.696988  0.16555
4159 1.0215  0.165515
4160 2.23699  0.165669
4161 0.834979  0.165586
4162 0.871227  0.165513
4163 1.97994  0.165637
4164 1.88674  0.16575
4165 0.6409  0.165603
4166 0.488114  0.165391
4167 0.852201  0.165313
4168 0.922927  0.165254
4169 0.710594  0.165133
4170 0.43838  0.164896
4171 0.908303  0.164833
4172 0.713715  0.164713
4173 0.8219  0.164626
4174 1.92351  0.164743
4175 1.90017  0.164858
4176 0.634092  0.164709
4177 0.803749  0.164617
4178 2.13563  0.16476
4179 1.21087  0.164766
4180 0.757065  0.16466
4181 1.47317  0.164713
4182 2.36114  0.164879
4183 0.887079  0.164811
4184 0.875854  0.16474
4185 1.95752  0.164861
4186 2.11624  0.165001
4187 0.631735  0.164852
4188 0.551084  0.16467
4189 0.979265  0.164626
4190 1.18107  0.164626
4191 0.698616  0.164501
4192 0.603233  0.164342
4193 1.76878  0.164438
4194 0.840238  0.164358
4195 0.77476  0.164258
4196 1.60523  0.164331
4197 2.03427  0.164461
4198 0.635502  0.164314
4199 0.503285  0.164112
4200 0.484018  0.1639
4201 0.66628  0.163764
4202 1.10967  0.16375
4203 1.87898  0.163861
4204 2.4119  0.164031
4205 0.820607  0.163945
4206 0.98459  0.163903
4207 2.20825  0.164052
4208 1.79089  0.164152
4209 0.645313  0.164009
4210 0.587021  0.163843
4211 1.65412  0.163924
4212 1.09002  0.163905
4213 0.75096  0.163798
4214 1.38437  0.163837
4215 2.28748  0.163994
4216 0.761208  0.16389
4217 0.848895  0.163813
4218 1.96006  0.163933
4219 1.82339  0.164037
4220 0.644658  0.163894
4221 0.496581  0.163689
4222 1.02234  0.163656
4223 1.0453  0.163628
4224 0.70595  0.163506
4225 0.63362  0.16336
4226 1.86656  0.163469
4227 0.904251  0.163406
4228 0.778851  0.163308
4229 1.56459  0.163376
4230 2.22383  0.163526
4231 0.67556  0.163395
4232 0.729685  0.163282
4233 1.71474  0.16337
4234 1.61946  0.163446
4235 0.660503  0.163309
4236 0.613408  0.163155
4237 1.78609  0.163254
4238 1.13008  0.163244
4239 0.742063  0.163135
4240 1.31766  0.163162
4241 2.35063  0.163325
4242 0.944833  0.163273
4243 0.849078  0.163196
4244 1.85539  0.163303
4245 2.24941  0.163456
4246 0.675632  0.163325
4247 0.74576  0.163217
4248 1.77326  0.163314
4249 1.63311  0.163391
4250 0.659127  0.163254
4251 0.612191  0.1631
4252 1.78102  0.163198
4253 1.15031  0.163192
4254 0.735723  0.163082
4255 1.27057  0.1631
4256 2.35761  0.163263
4257 1.00208  0.163225
4258 0.828281  0.163142
4259 1.77121  0.163238
4260 2.32764  0.163398
4261 0.774692  0.1633
4262 0.857677  0.163226
4263 1.96129  0.163345
4264 1.95948  0.163465
4265 0.637077  0.163321
4266 0.486273  0.163113
4267 0.484513  0.162905
4268 0.678549  0.162776
4269 1.12432  0.162766
4270 1.79825  0.162865
4271 2.50296  0.163042
4272 1.17136  0.163041
4273 0.824875  0.162957
4274 1.77847  0.163054
4275 2.41311  0.163222
4276 0.967627  0.163176
4277 0.851934  0.1631
4278 1.85575  0.163207
4279 2.30202  0.163364
4280 0.730098  0.163252
4281 0.827879  0.16317
4282 1.92556  0.163284
4283 1.84961  0.16339
4284 0.643786  0.163249
4285 0.478869  0.163039
4286 0.679711  0.162911
4287 0.926079  0.162855
4288 0.779467  0.162759
4289 0.752734  0.162655
4290 2.19221  0.1628
4291 1.32107  0.162827
4292 0.785262  0.162733
4293 1.64796  0.162811
4294 2.49183  0.162986
4295 1.37213  0.163021
4296 0.693482  0.162898
4297 0.983983  0.162857
4298 2.36829  0.163019
4299 1.92841  0.163134
4300 0.635226  0.162991
4301 0.529375  0.162805
4302 0.51551  0.162613
4303 1.71841  0.162701
4304 0.887131  0.162635
4305 1.07165  0.162614
4306 2.26084  0.162765
4307 2.33668  0.162925
4308 0.78117  0.16283
4309 0.848118  0.162753
4310 1.90948  0.162866
4311 2.12747  0.163003
4312 0.634848  0.16286
4313 0.572599  0.162693
4314 1.04942  0.162666
4315 1.38085  0.162703
4316 0.685969  0.162578
4317 0.453914  0.162358
4318 0.794865  0.162267
4319 0.918411  0.16221
4320 0.74408  0.162104
4321 0.548448  0.161927
4322 1.76129  0.162021
4323 1.42517  0.162065
4324 0.755247  0.161963
4325 1.53791  0.162025
4326 2.5221  0.162201
4327 1.71812  0.162289
4328 0.646105  0.162151
4329 0.488546  0.161948
4330 0.479766  0.161741
4331 1.30561  0.161765
4332 0.699164  0.161645
4333 0.685205  0.16152
4334 0.877046  0.161453
4335 2.2871  0.161606
4336 1.21518  0.161614
4337 0.785805  0.161521
4338 1.5853  0.16159
4339 2.52409  0.161766
4340 1.71311  0.161853
4341 0.646495  0.161715
4342 0.48895  0.161513
4343 0.404284  0.161268
4344 0.734645  0.161159
4345 0.711748  0.161044
4346 1.04415  0.161017
4347 2.00995  0.161141
4348 2.56141  0.16132
4349 1.69929  0.161405
4350 0.643764  0.161266
4351 0.500785  0.16107
4352 0.657258  0.160937
4353 1.94017  0.161052
4354 1.0543  0.161027
4355 0.707312  0.160911
4356 0.757779  0.16081
4357 2.17468  0.160952
4358 2.30627  0.161106
4359 0.924681  0.161051
4360 0.754533  0.16095
4361 1.27693  0.160969
4362 2.49965  0.161142
4363 2.14253  0.16128
4364 0.675559  0.161153
4365 0.669597  0.161024
4366 1.10835  0.161011
4367 2.34352  0.161169
4368 1.27436  0.161188
4369 0.693749  0.161067
4370 0.846105  0.160992
4371 2.26221  0.161142
4372 2.24739  0.16129
4373 0.782406  0.161197
4374 0.75879  0.161097
4375 1.43538  0.161143
4376 2.46544  0.161313
4377 1.51212  0.16137
4378 0.661023  0.161239
4379 0.539172  0.161061
4380 1.32125  0.161088
4381 2.31328  0.161242
4382 1.11692  0.161231
4383 0.712424  0.161117
4384 0.928911  0.161063
4385 2.33803  0.16122
4386 2.39936  0.161383
4387 1.18504  0.161385
4388 0.700399  0.161267
4389 0.831466  0.161188
4390 2.21502  0.161332
4391 2.5355  0.161508
4392 1.88189  0.161615
4393 0.634955  0.161475
4394 0.577209  0.161313
4395 0.820868  0.161231
4396 2.32231  0.161386
4397 2.13228  0.161522
4398 0.676234  0.161396
4399 0.680394  0.161272
4400 1.12954  0.161263
4401 2.42226  0.161427
4402 1.72964  0.161515
4403 0.648831  0.16138
4404 0.526051  0.161197
4405 0.861566  0.161127
4406 2.30385  0.16128
4407 1.56011  0.161344
4408 0.651542  0.16121
4409 0.566779  0.161045
4410 1.3628  0.161079
4411 2.49313  0.161249
4412 2.01555  0.161372
4413 0.642913  0.161235
4414 0.600078  0.161083
4415 0.4164  0.160848
4416 0.833293  0.16077
4417 1.56457  0.160835
4418 0.704329  0.160719
4419 0.830398  0.160641
4420 2.0964  0.160772
4421 2.50781  0.160944
4422 1.49628  0.160998
4423 0.660033  0.160868
4424 0.571283  0.160705
4425 1.47066  0.160756
4426 2.46481  0.160923
4427 1.72172  0.16101
4428 0.649091  0.160876
4429 0.562248  0.16071
4430 1.12503  0.1607
4431 2.47345  0.160868
4432 2.17556  0.161007
4433 0.723452  0.160898
4434 0.717773  0.160787
4435 1.20628  0.160793
4436 2.47503  0.160961
4437 2.01918  0.161083
4438 0.636707  0.160945
4439 0.577504  0.160785
4440 0.422494  0.160555
4441 0.959294  0.160509
4442 0.998174  0.160473
4443 0.756848  0.160374
4444 0.677189  0.16025
4445 2.06122  0.160377
4446 2.36829  0.160534
4447 1.0241  0.160504
4448 0.76184  0.160406
4449 1.33871  0.160436
4450 2.51553  0.160607
4451 2.24274  0.160753
4452 0.779236  0.16066
4453 0.754471  0.160561
4454 1.39507  0.1606
4455 2.48414  0.160768
4456 1.6997  0.160851
4457 0.648795  0.160718
4458 0.499214  0.160526
4459 0.523756  0.160345
4460 1.7812  0.160438
4461 1.42621  0.160482
4462 0.692944  0.160364
4463 1.05712  0.16034
4464 2.3792  0.160499
4465 2.51406  0.160669
4466 1.68741  0.16075
4467 0.649136  0.160618
4468 0.543469  0.160445
4469 0.979766  0.160405
4470 2.42759  0.160567
4471 2.29473  0.160717
4472 0.933359  0.160666
4473 0.744035  0.160564
4474 1.15435  0.16056
4475 2.4592  0.160725
4476 2.4887  0.160893
4477 1.59578  0.160961
4478 0.655332  0.160831
4479 0.524001  0.160651
4480 0.847487  0.160578
4481 2.3569  0.160733
4482 2.47969  0.1609
4483 1.64567  0.160975
4484 0.651187  0.160844
4485 0.563175  0.16068
4486 1.1244  0.16067
4487 2.48421  0.160837
4488 2.59539  0.161014
4489 2.3851  0.161172
4490 1.31737  0.161197
4491 0.67468  0.161074
4492 0.49455  0.160881
4493 0.521747  0.160701
4494 1.67117  0.160779
4495 2.48747  0.160946
4496 2.22226  0.161088
4497 0.961596  0.161043
4498 0.707732  0.160931
4499 0.64138  0.160796
4500 1.76771  0.160887
4501 2.5184  0.161056
4502 2.44491  0.161219
4503 1.77438  0.161311
4504 0.64207  0.161177
4505 0.652006  0.161046
4506 1.3556  0.161078
4507 2.50746  0.161246
4508 2.59381  0.161422
4509 2.55219  0.161594
4510 2.258  0.161738
4511 1.01159  0.161705
4512 0.705381  0.161592
4513 0.65704  0.161463
4514 1.80194  0.161558
4515 2.5314  0.161728
4516 2.48891  0.161894
4517 1.98072  0.162009
4518 0.656103  0.16188
4519 0.638768  0.161745
4520 0.438854  0.161527
4521 0.947183  0.161479
4522 2.42218  0.161639
4523 2.52311  0.161808
4524 1.95812  0.161921
4525 0.638989  0.161786
4526 0.606896  0.16164
4527 0.486266  0.161445
4528 1.51583  0.161501
4529 2.44298  0.161663
4530 1.59802  0.161731
4531 0.650951  0.1616
4532 0.517072  0.161419
4533 0.661535  0.161292
4534 2.14128  0.161425
4535 2.56717  0.161597
4536 2.24157  0.161739
4537 0.896954  0.16168
4538 0.72613  0.161573
4539 0.947565  0.161526
4540 2.32964  0.161677
4541 2.59694  0.161851
4542 2.37469  0.162006
4543 1.24436  0.162018
4544 0.68206  0.161899
4545 0.54965  0.161731
4546 1.2751  0.161749
4547 2.50064  0.161915
4548 2.60818  0.16209
4549 2.60176  0.162265
4550 2.53137  0.162433
4551 2.09532  0.16256
4552 0.71904  0.162452
4553 0.684216  0.162333
4554 0.686415  0.162215
4555 2.07909  0.16234
4556 2.57733  0.162512
4557 2.30447  0.16266
4558 1.03601  0.162632
4559 0.711135  0.162521
4560 0.806198  0.162438
4561 2.15333  0.162571
4562 2.60433  0.162745
4563 2.55305  0.162915
4564 2.10688  0.163042
4565 0.710211  0.162932
4566 0.682441  0.162812
4567 0.779233  0.162722
4568 2.24233  0.162863
4569 2.48183  0.163027
4570 1.64091  0.163099
4571 0.653782  0.162971
4572 0.557407  0.162807
4573 1.12641  0.162798
4574 2.48884  0.162961
4575 2.51245  0.163127
4576 1.81043  0.163221
4577 0.638267  0.163087
4578 0.592479  0.162937
4579 1.07599  0.162918
4580 2.47135  0.16308
4581 2.48131  0.163243
4582 1.61715  0.163312
4583 0.653148  0.163183
4584 0.546605  0.163016
4585 1.02237  0.162985
4586 2.4499  0.163145
4587 2.58541  0.163316
4588 2.31175  0.163464
4589 1.07357  0.163443
4590 0.703795  0.163331
4591 0.723222  0.163225
4592 1.98639  0.163339
4593 2.58902  0.163511
4594 2.61752  0.163684
4595 2.60907  0.163858
4596 2.54043  0.164025
4597 2.11346  0.164152
4598 0.731705  0.164048
4599 0.691852  0.163932
4600 0.755892  0.163836
4601 2.18866  0.163971
4602 2.57044  0.16414
4603 2.20934  0.164277
4604 0.822251  0.164198
4605 0.727428  0.164094
4606 1.02694  0.164064
4607 2.41116  0.164219
4608 2.50742  0.164383
4609 1.724  0.164466
4610 0.646895  0.164335
4611 0.573037  0.164179
4612 1.15061  0.164174
4613 2.49383  0.164336
4614 2.4149  0.164492
4615 1.31906  0.164516
4616 0.674783  0.164395
4617 0.546335  0.164229
4618 1.24123  0.16424
4619 2.50874  0.164404
4620 2.60498  0.164575
4621 2.48782  0.164737
4622 1.7928  0.164828
4623 0.640326  0.164695
4624 0.617213  0.164555
4625 1.22059  0.164563
4626 2.5079  0.164726
4627 2.59233  0.164896
4628 2.3393  0.165044
4629 1.14932  0.165039
4630 0.693274  0.164924
4631 0.63251  0.16479
4632 1.71747  0.164871
4633 2.56111  0.165038
4634 2.60804  0.165209
4635 2.59356  0.165379
4636 2.48095  0.16554
4637 1.82832  0.165634
4638 0.637546  0.165501
4639 0.623962  0.165364
4640 1.13121  0.165355
4641 2.47851  0.165515
4642 2.60798  0.165686
4643 2.48758  0.165846
4644 1.76314  0.165933
4645 0.642861  0.165802
4646 0.613087  0.165661
4647 1.26665  0.165676
4648 2.51861  0.165839
4649 2.59372  0.166009
4650 2.35255  0.166157
